"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 22:00","2023","02","26","22:00","","-8,4","","-10,1","","88","","0,0","","","","0","","","","100,61","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 23:00","2023","02","26","23:00","","-8,4","","-10,2","","87","","0,0","","3","","4","","","","100,66","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 00:00","2023","02","27","00:00","","-8,7","","-10,3","","88","","0,0","","30","","6","","","","100,75","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 01:00","2023","02","27","01:00","","-10,0","","-11,8","","87","","0,0","","34","","7","","","","100,86","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 02:00","2023","02","27","02:00","","-12,1","","-13,5","","89","","0,0","","30","","8","","","","101,01","","","","-17","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 03:00","2023","02","27","03:00","","-10,6","","-11,9","","90","","0,0","","2","","8","","","","101,07","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 04:00","2023","02","27","04:00","","-13,0","","-15,1","","85","","0,0","","34","","7","","","","101,19","","","","-18","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 05:00","2023","02","27","05:00","","-12,6","","-13,7","","91","","0,0","","","","0","","","","101,27","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 06:00","2023","02","27","06:00","","-12,8","","-14,1","","91","","0,0","","2","","3","","","","101,33","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 07:00","2023","02","27","07:00","","-14,3","","-16,1","","87","","0,0","","","","0","","","","101,37","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 08:00","2023","02","27","08:00","","-11,8","","-13,3","","88","","0,0","","","","0","","","","101,42","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 09:00","2023","02","27","09:00","","-10,1","","-13,9","","73","","0,0","","35","","4","","","","101,46","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 10:00","2023","02","27","10:00","","-6,7","","-13,3","","59","","0,0","","4","","11","","","","101,42","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 11:00","2023","02","27","11:00","","-6,3","","-14,5","","52","","0,0","","6","","8","","","","101,42","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 12:00","2023","02","27","12:00","","-6,1","","-13,8","","54","","0,0","","10","","11","","","","101,37","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 13:00","2023","02","27","13:00","","-5,7","","-13,4","","54","","0,0","","14","","7","","","","101,36","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 14:00","2023","02","27","14:00","","-5,6","","-14,4","","50","","0,0","","9","","7","","","","101,23","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 15:00","2023","02","27","15:00","","-5,2","","-13,0","","54","","0,0","","11","","10","","","","101,19","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 16:00","2023","02","27","16:00","","-5,2","","-13,0","","54","","0,0","","9","","10","","","","101,10","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 17:00","2023","02","27","17:00","","-5,5","","-13,5","","53","","0,0","","7","","8","","","","101,09","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 18:00","2023","02","27","18:00","","-6,2","","-13,0","","58","","0,0","","4","","14","","","","101,03","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 19:00","2023","02","27","19:00","","-6,4","","-13,0","","59","","0,0","","4","","14","","","","100,94","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 20:00","2023","02","27","20:00","","-6,7","","-13,5","","58","","0,0","","4","","16","","","","100,84","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 21:00","2023","02","27","21:00","","-6,6","","-13,5","","58","","0,0","","4","","18","","","","100,74","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 22:00","2023","02","27","22:00","","-6,7","","-13,1","","60","","0,0","","4","","17","","","","100,68","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-27 23:00","2023","02","27","23:00","","-6,5","","-12,9","","60","","0,0","","4","","16","","","","100,66","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 00:00","2023","02","28","00:00","","-6,3","","-12,8","","60","","0,0","","4","","17","","","","100,58","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 01:00","2023","02","28","01:00","","-6,2","","-12,5","","61","","0,0","","4","","18","","","","100,51","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 02:00","2023","02","28","02:00","","-6,0","","-11,9","","63","","0,0","","4","","17","","","","100,40","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 03:00","2023","02","28","03:00","","-5,3","","-11,2","","63","","0,0","","4","","15","","","","100,38","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 04:00","2023","02","28","04:00","","-5,8","","-8,7","","80","","0,0","","4","","15","","","","100,34","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 05:00","2023","02","28","05:00","","-5,3","","-7,7","","84","","0,0","","4","","17","","","","100,28","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 06:00","2023","02","28","06:00","","-4,0","","-6,7","","81","","0,0","","7","","12","","","","100,27","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 07:00","2023","02","28","07:00","","-4,2","","-5,6","","90","","0,5","","8","","16","","","","100,27","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 08:00","2023","02","28","08:00","","-4,1","","-5,5","","90","","0,6","","8","","18","","","","100,28","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 09:00","2023","02","28","09:00","","-4,1","","-5,5","","90","","0,6","","8","","14","","","","100,25","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 10:00","2023","02","28","10:00","","-4,1","","-5,2","","92","","1,2","","8","","16","","","","100,23","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 11:00","2023","02","28","11:00","","-3,8","","-5,1","","91","","1,0","","7","","14","","","","100,18","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 12:00","2023","02","28","12:00","","-3,5","","-4,4","","94","","1,5","","8","","13","","","","100,16","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 13:00","2023","02","28","13:00","","-3,0","","-4,1","","92","","1,6","","8","","12","","","","100,10","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 14:00","2023","02","28","14:00","","-2,2","","-3,1","","94","","1,4","","9","","16","","","","100,06","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 15:00","2023","02","28","15:00","","-1,1","","-1,7","","96","","0,8","","13","","23","","","","100,00","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 16:00","2023","02","28","16:00","","-0,4","","-1,1","","95","","0,3","","15","","30","","","","100,00","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 17:00","2023","02","28","17:00","","0,0","","-0,4","","98","","0,5","","17","","29","","","","100,07","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 18:00","2023","02","28","18:00","","1,0","","0,6","","97","","0,7","","20","","29","","","","100,23","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 19:00","2023","02","28","19:00","","0,5","","-2,5","","81","","0,0","","25","","30","","","","100,46","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 20:00","2023","02","28","20:00","","0,1","","-3,1","","79","","0,0","","24","","18","","","","100,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 21:00","2023","02","28","21:00","","0,4","","-2,8","","79","","0,0","","25","","22","","","","100,67","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 22:00","2023","02","28","22:00","","0,7","","-2,7","","78","","0,0","","26","","20","","","","100,79","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-28 23:00","2023","02","28","23:00","","0,3","","-4,5","","71","","0,0","","26","","22","","","","100,88","","","","","","ND"
