"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 04:00","2023","03","27","04:00","","-0,6","","-3,5","","81","","0,0","","25","","4","","","","101,22","","","","-2","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 05:00","2023","03","27","05:00","","-0,3","","-3,4","","79","","0,0","","25","","8","","","","101,31","","","","-3","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 06:00","2023","03","27","06:00","","-0,8","","-3,3","","83","","0,0","","","","0","","","","101,35","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 07:00","2023","03","27","07:00","","0,8","","-2,5","","79","","0,0","","","","0","","","","101,43","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 08:00","2023","03","27","08:00","","2,9","","-1,9","","71","","0,0","","29","","8","","","","101,43","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 09:00","2023","03","27","09:00","","3,6","","-2,1","","66","","0,0","","31","","13","","","","101,45","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 10:00","2023","03","27","10:00","","4,7","","-1,0","","66","","0,0","","32","","11","","","","101,44","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 11:00","2023","03","27","11:00","","5,3","","-2,2","","58","","0,0","","28","","9","","","","101,44","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 12:00","2023","03","27","12:00","","5,8","","-3,3","","52","","0,0","","26","","10","","","","101,42","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 13:00","2023","03","27","13:00","","6,8","","-1,1","","57","","0,0","","30","","10","","","","101,38","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 14:00","2023","03","27","14:00","","6,8","","-2,9","","50","","0,0","","27","","3","","","","101,37","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 15:00","2023","03","27","15:00","","6,9","","-3,1","","49","","0,0","","22","","9","","","","101,37","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 16:00","2023","03","27","16:00","","6,4","","-3,5","","49","","0,0","","20","","13","","","","101,34","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 17:00","2023","03","27","17:00","","6,1","","-4,1","","48","","0,0","","21","","9","","","","101,34","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 18:00","2023","03","27","18:00","","5,6","","-4,4","","49","","0,0","","25","","8","","","","101,36","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 19:00","2023","03","27","19:00","","3,9","","-3,4","","59","","0,0","","28","","4","","","","101,41","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 20:00","2023","03","27","20:00","","4,6","","-3,2","","57","","0,0","","1","","5","","","","101,48","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 21:00","2023","03","27","21:00","","4,1","","-3,5","","58","","0,0","","11","","5","","","","101,50","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 22:00","2023","03","27","22:00","","4,8","","-2,4","","60","","0,0","","4","","6","","","","101,49","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 23:00","2023","03","27","23:00","","2,9","","-2,5","","67","","0,0","","2","","13","","","","101,51","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 00:00","2023","03","28","00:00","","2,8","","-2,6","","68","","0,0","","2","","14","","","","101,53","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 01:00","2023","03","28","01:00","","2,0","","-2,3","","73","","0,0","","36","","10","","","","101,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 02:00","2023","03","28","02:00","","1,7","","-2,5","","73","","0,0","","2","","21","","","","101,53","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 03:00","2023","03","28","03:00","","1,5","","-3,3","","70","","0,0","","2","","16","","","","101,56","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 04:00","2023","03","28","04:00","","1,0","","-3,7","","71","","0,0","","2","","15","","","","101,58","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 05:00","2023","03","28","05:00","","0,4","","-4,5","","70","","0,0","","2","","18","","","","101,60","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 06:00","2023","03","28","06:00","","0,4","","-4,9","","68","","0,0","","2","","18","","","","101,62","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 07:00","2023","03","28","07:00","","0,4","","-5,5","","65","","0,0","","2","","19","","","","101,68","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 08:00","2023","03","28","08:00","","0,5","","-5,4","","65","","0,0","","36","","16","","","","101,72","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 09:00","2023","03","28","09:00","","1,1","","-5,4","","62","","0,0","","35","","14","","","","101,73","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 10:00","2023","03","28","10:00","","2,1","","-5,5","","57","","0,0","","34","","10","","","","101,74","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 11:00","2023","03","28","11:00","","2,6","","-5,8","","54","","0,0","","28","","7","","","","101,71","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 12:00","2023","03","28","12:00","","3,3","","-4,8","","55","","0,0","","25","","9","","","","101,66","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 13:00","2023","03","28","13:00","","3,2","","-5,7","","52","","0,0","","27","","14","","","","101,61","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 14:00","2023","03","28","14:00","","3,6","","-5,8","","50","","0,0","","25","","11","","","","101,57","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 15:00","2023","03","28","15:00","","3,6","","-6,1","","49","","0,0","","29","","16","","","","101,56","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 16:00","2023","03","28","16:00","","3,8","","-5,4","","51","","0,0","","26","","15","","","","101,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 17:00","2023","03","28","17:00","","3,0","","-5,4","","54","","0,0","","26","","15","","","","101,56","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 18:00","2023","03","28","18:00","","2,7","","-6,0","","53","","0,0","","26","","12","","","","101,57","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 19:00","2023","03","28","19:00","","2,1","","-6,0","","55","","0,0","","25","","10","","","","101,60","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 20:00","2023","03","28","20:00","","1,3","","-5,9","","59","","0,0","","26","","8","","","","101,65","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 21:00","2023","03","28","21:00","","0,4","","-5,9","","63","","0,0","","27","","9","","","","101,66","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 22:00","2023","03","28","22:00","","-1,3","","-6,2","","69","","0,0","","28","","8","","","","101,67","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-28 23:00","2023","03","28","23:00","","-1,9","","-6,3","","72","","0,0","","33","","7","","","","101,63","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 00:00","2023","03","29","00:00","","-2,3","","-5,9","","76","","0,0","","30","","5","","","","101,63","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 01:00","2023","03","29","01:00","","-2,1","","-6,5","","72","","0,0","","","","0","","","","101,61","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 02:00","2023","03","29","02:00","","-1,6","","-5,8","","73","","0,0","","23","","6","","","","101,62","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 03:00","2023","03","29","03:00","","-2,8","","-6,2","","77","","0,0","","","","0","","","","101,58","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 04:00","2023","03","29","04:00","","-3,7","","-6,2","","83","","0,0","","","","0","","","","101,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 05:00","2023","03","29","05:00","","-3,6","","-7,0","","77","","0,0","","","","0","","","","101,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 06:00","2023","03","29","06:00","","-4,1","","-6,4","","84","","0,0","","","","0","","","","101,54","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 07:00","2023","03","29","07:00","","-0,3","","-3,6","","78","","0,0","","13","","8","","","","101,56","","","","-3","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 08:00","2023","03","29","08:00","","1,4","","-5,2","","61","","0,0","","15","","13","","","","101,50","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 09:00","2023","03","29","09:00","","3,7","","-4,5","","55","","0,0","","14","","14","","","","101,42","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 10:00","2023","03","29","10:00","","5,7","","-4,9","","46","","0,0","","15","","14","","","","101,36","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 11:00","2023","03","29","11:00","","6,8","","-2,9","","50","","0,0","","14","","16","","","","101,22","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 12:00","2023","03","29","12:00","","8,0","","-1,4","","51","","0,0","","15","","17","","","","101,08","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 13:00","2023","03","29","13:00","","8,7","","-0,9","","51","","0,0","","14","","23","","","","100,93","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 14:00","2023","03","29","14:00","","8,4","","-2,0","","48","","0,0","","15","","18","","","","100,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 15:00","2023","03","29","15:00","","8,7","","-3,8","","41","","0,0","","19","","14","","","","100,69","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 16:00","2023","03","29","16:00","","8,7","","-3,7","","41","","0,0","","19","","20","","","","100,57","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 17:00","2023","03","29","17:00","","8,6","","-4,8","","39","","0,0","","20","","21","","","","100,47","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 18:00","2023","03","29","18:00","","7,1","","-1,3","","55","","0,0","","21","","40","","","","100,49","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 19:00","2023","03","29","19:00","","5,1","","0,6","","73","","0,0","","20","","25","","","","100,46","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 20:00","2023","03","29","20:00","","0,7","","-0,9","","89","","0,0","","26","","39","","","","100,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 21:00","2023","03","29","21:00","","-0,5","","-1,3","","94","","0,3","","25","","26","","","","100,72","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 22:00","2023","03","29","22:00","","-0,6","","-3,6","","80","","0,0","","24","","28","","","","100,73","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-29 23:00","2023","03","29","23:00","","-1,3","","-6,2","","69","","0,0","","26","","37","","","","100,80","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 00:00","2023","03","30","00:00","","-2,0","","-4,3","","84","","0,2","","27","","28","","","","100,99","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 01:00","2023","03","30","01:00","","-4,0","","-9,5","","66","","0,0","","29","","35","","","","101,21","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 02:00","2023","03","30","02:00","","-5,7","","-11,8","","62","","0,0","","29","","37","","","","101,38","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 03:00","2023","03","30","03:00","","-7,1","","-12,9","","63","","0,0","","29","","28","","","","101,57","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 04:00","2023","03","30","04:00","","-7,4","","-13,9","","60","","0,0","","29","","26","","","","101,75","","","","-16","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 05:00","2023","03","30","05:00","","-7,6","","-13,9","","61","","0,0","","28","","26","","","","101,86","","","","-16","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 06:00","2023","03","30","06:00","","-7,7","","-14,4","","58","","0,0","","28","","21","","","","101,96","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 07:00","2023","03","30","07:00","","-7,3","","-13,1","","63","","0,0","","28","","20","","","","102,01","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 08:00","2023","03","30","08:00","","-6,3","","-12,3","","62","","0,0","","27","","19","","","","102,06","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 09:00","2023","03","30","09:00","","-5,5","","-12,0","","60","","0,0","","27","","20","","","","102,09","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 10:00","2023","03","30","10:00","","-4,2","","-11,9","","55","","0,0","","25","","23","","","","102,08","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 11:00","2023","03","30","11:00","","-3,2","","-12,2","","50","","0,0","","26","","22","","","","102,05","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 12:00","2023","03","30","12:00","","-2,1","","-11,5","","48","","0,0","","27","","25","","","","102,03","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 13:00","2023","03","30","13:00","","-1,3","","-13,0","","41","","0,0","","26","","28","","","","102,00","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 14:00","2023","03","30","14:00","","-1,0","","-12,6","","41","","0,0","","27","","30","","","","101,96","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 15:00","2023","03","30","15:00","","-0,2","","-13,3","","36","","0,0","","27","","29","","","","101,93","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 16:00","2023","03","30","16:00","","0,1","","-13,1","","36","","0,0","","26","","25","","","","101,90","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 17:00","2023","03","30","17:00","","0,2","","-13,2","","36","","0,0","","26","","26","","","","101,90","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 18:00","2023","03","30","18:00","","-0,1","","-12,9","","37","","0,0","","25","","22","","","","101,92","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 19:00","2023","03","30","19:00","","-0,6","","-13,0","","39","","0,0","","25","","17","","","","101,95","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 20:00","2023","03","30","20:00","","-0,9","","-12,2","","42","","0,0","","25","","10","","","","102,00","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 21:00","2023","03","30","21:00","","-1,2","","-11,8","","44","","0,0","","24","","8","","","","102,03","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 22:00","2023","03","30","22:00","","-0,9","","-10,5","","48","","0,0","","23","","13","","","","102,08","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-30 23:00","2023","03","30","23:00","","-1,3","","-8,5","","58","","0,0","","24","","9","","","","102,07","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 00:00","2023","03","31","00:00","","-1,3","","-6,5","","67","","0,0","","23","","11","","","","102,05","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 01:00","2023","03","31","01:00","","-1,9","","-6,9","","68","","0,0","","25","","10","","","","102,02","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 02:00","2023","03","31","02:00","","-2,5","","-7,0","","71","","0,0","","25","","8","","","","102,02","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 03:00","2023","03","31","03:00","","-2,7","","-7,1","","71","","0,0","","25","","12","","","","102,04","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 04:00","2023","03","31","04:00","","-3,5","","-7,1","","76","","0,0","","26","","6","","","","102,03","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 05:00","2023","03","31","05:00","","-3,1","","-7,3","","73","","0,0","","25","","6","","","","102,07","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 06:00","2023","03","31","06:00","","-3,2","","-7,0","","75","","0,0","","25","","4","","","","102,10","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 07:00","2023","03","31","07:00","","-1,8","","-6,6","","70","","0,0","","22","","6","","","","102,05","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 08:00","2023","03","31","08:00","","-0,1","","-6,4","","62","","0,0","","23","","10","","","","102,02","","","","-3","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 09:00","2023","03","31","09:00","","1,5","","-7,1","","53","","0,0","","21","","13","","","","102,00","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 10:00","2023","03","31","10:00","","2,3","","-6,5","","52","","0,0","","21","","8","","","","101,92","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 11:00","2023","03","31","11:00","","2,6","","-7,0","","49","","0,0","","19","","8","","","","101,82","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 12:00","2023","03","31","12:00","","3,2","","-6,3","","50","","0,0","","15","","16","","","","101,68","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 13:00","2023","03","31","13:00","","3,5","","-6,9","","46","","0,0","","13","","20","","","","101,56","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 14:00","2023","03","31","14:00","","3,6","","-7,9","","43","","0,0","","14","","20","","","","101,47","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 15:00","2023","03","31","15:00","","3,6","","-7,2","","45","","0,0","","14","","14","","","","101,39","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 16:00","2023","03","31","16:00","","2,1","","-0,2","","84","","0,0","","13","","24","","","","101,30","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 17:00","2023","03","31","17:00","","0,5","","-0,3","","94","","0,0","","12","","16","","","","101,22","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 18:00","2023","03","31","18:00","","0,6","","-0,1","","95","","0,6","","10","","12","","","","101,16","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 19:00","2023","03","31","19:00","","0,5","","-0,1","","95","","1,2","","8","","12","","","","101,08","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 20:00","2023","03","31","20:00","","0,6","","0,0","","96","","0,9","","8","","12","","","","101,00","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 21:00","2023","03","31","21:00","","0,6","","-0,1","","95","","0,9","","7","","10","","","","100,96","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 22:00","2023","03","31","22:00","","0,8","","0,1","","95","","1,3","","7","","8","","","","100,80","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-31 23:00","2023","03","31","23:00","","1,1","","0,2","","94","","0,0","","8","","9","","","","100,67","","","","","","ND"
