"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-27 19:00","2023","10","27","19:00","","20,0","","14,9","","72","","0,0","","24","","23","","","","100,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-27 20:00","2023","10","27","20:00","","19,3","","15,0","","76","","0,0","","23","","21","","","","100,68","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-27 21:00","2023","10","27","21:00","","18,9","","15,2","","79","","0,0","","22","","14","","","","100,68","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-27 22:00","2023","10","27","22:00","","19,1","","15,3","","79","","0,0","","22","","17","","","","100,66","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-27 23:00","2023","10","27","23:00","","18,6","","15,4","","81","","0,0","","22","","13","","","","100,62","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 00:00","2023","10","28","00:00","","18,1","","15,3","","83","","0,0","","22","","11","","","","100,56","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 01:00","2023","10","28","01:00","","18,3","","15,2","","82","","0,0","","21","","13","","","","100,52","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 02:00","2023","10","28","02:00","","18,3","","15,4","","83","","0,0","","21","","16","","","","100,47","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 03:00","2023","10","28","03:00","","18,4","","15,4","","83","","0,0","","20","","19","","","","100,39","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 04:00","2023","10","28","04:00","","18,7","","15,9","","84","","0,0","","23","","19","","","","100,40","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 05:00","2023","10","28","05:00","","18,7","","15,7","","83","","0,0","","23","","22","","","","100,37","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 06:00","2023","10","28","06:00","","18,4","","15,6","","84","","0,0","","22","","22","","","","100,35","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 07:00","2023","10","28","07:00","","18,7","","15,8","","83","","0,0","","23","","22","","","","100,37","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 08:00","2023","10","28","08:00","","18,9","","15,9","","83","","0,0","","23","","19","","","","100,43","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 09:00","2023","10","28","09:00","","20,0","","16,2","","79","","0,0","","25","","21","","","","100,49","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 10:00","2023","10","28","10:00","","15,7","","10,2","","70","","0,0","","31","","36","","","","100,68","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 11:00","2023","10","28","11:00","","15,2","","9,8","","70","","0,0","","30","","24","","","","100,80","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 12:00","2023","10","28","12:00","","15,7","","7,8","","59","","0,3","","31","","33","","","","100,92","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 13:00","2023","10","28","13:00","","13,9","","6,2","","60","","0,0","","30","","26","","","","101,04","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 14:00","2023","10","28","14:00","","13,5","","4,2","","53","","0,0","","29","","25","","","","101,13","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 15:00","2023","10","28","15:00","","12,7","","3,3","","53","","0,0","","30","","26","","","","101,24","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 16:00","2023","10","28","16:00","","11,7","","2,1","","52","","0,0","","29","","23","","","","101,35","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 17:00","2023","10","28","17:00","","10,2","","2,0","","57","","0,0","","30","","16","","","","101,46","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 18:00","2023","10","28","18:00","","9,2","","1,5","","59","","0,0","","30","","16","","","","101,58","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 19:00","2023","10","28","19:00","","8,3","","1,2","","61","","0,0","","33","","13","","","","101,64","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 20:00","2023","10","28","20:00","","7,5","","1,3","","65","","0,0","","33","","13","","","","101,73","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 21:00","2023","10","28","21:00","","6,9","","0,7","","64","","0,0","","34","","13","","","","101,75","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 22:00","2023","10","28","22:00","","5,9","","-0,2","","65","","0,0","","33","","12","","","","101,79","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-28 23:00","2023","10","28","23:00","","5,2","","-0,3","","67","","0,0","","32","","6","","","","101,84","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 00:00","2023","10","29","00:00","","4,3","","-0,2","","72","","0,0","","32","","7","","","","101,87","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 01:00","2023","10","29","01:00","","4,0","","-1,0","","70","","0,0","","32","","9","","","","101,92","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 02:00","2023","10","29","02:00","","4,8","","-1,5","","64","","0,2","","33","","11","","","","101,93","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 03:00","2023","10","29","03:00","","4,5","","-2,0","","63","","0,0","","34","","11","","","","101,93","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 04:00","2023","10","29","04:00","","4,5","","-2,5","","60","","0,0","","34","","13","","","","101,93","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 05:00","2023","10","29","05:00","","4,2","","-3,0","","59","","0,0","","1","","13","","","","101,95","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 06:00","2023","10","29","06:00","","4,0","","-2,3","","64","","0,0","","34","","12","","","","102,04","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 07:00","2023","10","29","07:00","","3,8","","-2,4","","64","","0,0","","36","","12","","","","102,03","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 08:00","2023","10","29","08:00","","3,9","","-3,0","","61","","0,0","","3","","11","","","","102,11","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 09:00","2023","10","29","09:00","","4,1","","-3,0","","60","","0,0","","2","","10","","","","102,08","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 10:00","2023","10","29","10:00","","3,6","","-3,0","","62","","0,0","","2","","7","","","","102,06","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 11:00","2023","10","29","11:00","","4,0","","-1,6","","66","","0,0","","3","","8","","","","101,97","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 12:00","2023","10","29","12:00","","5,0","","-2,1","","60","","0,8","","","","0","","","","101,95","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 13:00","2023","10","29","13:00","","5,3","","-1,4","","62","","0,0","","16","","6","","","","101,88","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 14:00","2023","10","29","14:00","","5,5","","-1,2","","62","","0,0","","35","","3","","","","101,85","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 15:00","2023","10","29","15:00","","5,6","","-1,4","","61","","0,0","","","","0","","","","101,79","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 16:00","2023","10","29","16:00","","5,6","","-1,5","","60","","0,0","","1","","8","","","","101,75","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 17:00","2023","10","29","17:00","","5,6","","-1,8","","59","","0,0","","5","","4","","","","101,75","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 18:00","2023","10","29","18:00","","5,6","","-1,3","","61","","0,0","","4","","7","","","","101,74","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 19:00","2023","10","29","19:00","","5,4","","-0,7","","65","","0,0","","9","","7","","","","101,69","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 20:00","2023","10","29","20:00","","5,2","","-0,6","","66","","0,0","","7","","8","","","","101,67","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 21:00","2023","10","29","21:00","","5,2","","-0,2","","68","","0,0","","10","","11","","","","101,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 22:00","2023","10","29","22:00","","5,0","","-0,4","","68","","0,0","","8","","8","","","","101,51","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-29 23:00","2023","10","29","23:00","","5,0","","-0,7","","67","","0,0","","6","","6","","","","101,50","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 00:00","2023","10","30","00:00","","4,8","","-0,9","","67","","0,0","","5","","13","","","","101,34","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 01:00","2023","10","30","01:00","","4,4","","-1,0","","68","","0,0","","4","","16","","","","101,28","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 02:00","2023","10","30","02:00","","3,9","","-0,8","","71","","0,0","","4","","18","","","","101,25","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 03:00","2023","10","30","03:00","","1,7","","0,2","","90","","0,5","","5","","16","","","","101,16","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 04:00","2023","10","30","04:00","","0,7","","0,2","","96","","1,0","","4","","12","","","","100,96","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 05:00","2023","10","30","05:00","","0,6","","0,1","","96","","1,4","","2","","13","","","","100,97","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 06:00","2023","10","30","06:00","","0,5","","0,2","","98","","0,5","","3","","15","","","","100,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 07:00","2023","10","30","07:00","","0,7","","0,3","","97","","1,0","","3","","14","","","","100,72","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 08:00","2023","10","30","08:00","","0,7","","0,3","","98","","1,4","","2","","13","","","","100,66","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 09:00","2023","10","30","09:00","","0,9","","0,5","","97","","1,3","","1","","14","","","","100,62","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 10:00","2023","10","30","10:00","","1,4","","0,8","","96","","0,6","","1","","15","","","","100,57","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 11:00","2023","10","30","11:00","","1,9","","1,2","","95","","0,0","","35","","12","","","","100,58","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 12:00","2023","10","30","12:00","","2,2","","1,5","","95","","0,0","","35","","13","","","","100,57","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 13:00","2023","10","30","13:00","","2,9","","1,6","","91","","0,2","","33","","11","","","","100,50","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 14:00","2023","10","30","14:00","","3,7","","1,6","","86","","0,0","","28","","10","","","","100,49","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 15:00","2023","10","30","15:00","","4,4","","1,8","","83","","0,0","","26","","14","","","","100,53","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 16:00","2023","10","30","16:00","","4,2","","0,9","","79","","0,2","","28","","16","","","","100,58","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 17:00","2023","10","30","17:00","","4,4","","1,3","","81","","0,0","","28","","16","","","","100,65","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 18:00","2023","10","30","18:00","","4,3","","1,8","","84","","0,0","","25","","17","","","","100,73","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 19:00","2023","10","30","19:00","","4,3","","2,2","","86","","0,0","","25","","19","","","","100,79","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 20:00","2023","10","30","20:00","","2,9","","0,3","","83","","0,0","","29","","14","","","","100,85","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 21:00","2023","10","30","21:00","","2,0","","-1,3","","79","","0,0","","30","","16","","","","100,97","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 22:00","2023","10","30","22:00","","1,6","","-1,5","","80","","0,0","","29","","14","","","","101,06","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-30 23:00","2023","10","30","23:00","","0,5","","-2,1","","83","","0,0","","29","","10","","","","101,11","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 00:00","2023","10","31","00:00","","1,0","","-2,0","","80","","0,0","","27","","9","","","","101,17","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 01:00","2023","10","31","01:00","","0,5","","-2,7","","79","","0,0","","28","","9","","","","101,20","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 02:00","2023","10","31","02:00","","-0,2","","-1,9","","88","","0,0","","26","","6","","","","101,28","","","","-2","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 03:00","2023","10","31","03:00","","-0,1","","-2,2","","86","","0,0","","26","","8","","","","101,31","","","","-3","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 04:00","2023","10","31","04:00","","-0,6","","-2,6","","86","","0,0","","26","","9","","","","101,34","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 05:00","2023","10","31","05:00","","-0,1","","-3,6","","77","","0,0","","28","","13","","","","101,41","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 06:00","2023","10","31","06:00","","-0,7","","-3,6","","80","","0,0","","29","","12","","","","101,45","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 07:00","2023","10","31","07:00","","-0,5","","-3,5","","80","","0,0","","28","","8","","","","101,52","","","","-3","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 08:00","2023","10","31","08:00","","0,6","","-3,3","","75","","0,0","","27","","12","","","","101,57","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 09:00","2023","10","31","09:00","","1,6","","-3,0","","71","","0,0","","27","","12","","","","101,60","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 10:00","2023","10","31","10:00","","2,4","","-3,4","","65","","0,4","","29","","12","","","","101,62","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 11:00","2023","10","31","11:00","","2,4","","-4,1","","62","","0,0","","25","","10","","","","101,63","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 12:00","2023","10","31","12:00","","3,1","","-4,3","","59","","0,2","","25","","8","","","","101,59","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 13:00","2023","10","31","13:00","","4,2","","-7,5","","42","","0,4","","25","","15","","","","101,53","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 14:00","2023","10","31","14:00","","4,3","","-9,5","","36","","0,3","","25","","15","","","","101,50","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 15:00","2023","10","31","15:00","","4,2","","-9,6","","36","","0,0","","26","","11","","","","101,48","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 16:00","2023","10","31","16:00","","3,5","","-10,2","","36","","0,0","","27","","8","","","","101,46","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 17:00","2023","10","31","17:00","","0,8","","-7,2","","55","","0,0","","27","","8","","","","101,48","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 18:00","2023","10","31","18:00","","0,6","","-6,4","","59","","0,0","","32","","3","","","","101,49","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 19:00","2023","10","31","19:00","","1,5","","-8,2","","49","","0,0","","2","","12","","","","101,53","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 20:00","2023","10","31","20:00","","1,1","","-8,0","","50","","0,2","","4","","15","","","","101,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 21:00","2023","10","31","21:00","","1,1","","-8,0","","50","","0,0","","4","","10","","","","101,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 22:00","2023","10","31","22:00","","0,8","","-7,5","","54","","0,0","","5","","12","","","","101,48","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-10-31 23:00","2023","10","31","23:00","","0,2","","-8,0","","54","","0,0","","5","","10","","","","101,49","","","","","","ND"
