"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 03:00","2023","12","27","03:00","","3,9","","2,3","","90","","0,0","","2","","12","","","","101,63","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 04:00","2023","12","27","04:00","","3,6","","2,4","","92","","0,0","","4","","14","","","","101,61","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 05:00","2023","12","27","05:00","","3,5","","2,3","","92","","0,0","","3","","11","","","","101,59","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 06:00","2023","12","27","06:00","","3,5","","2,3","","92","","0,0","","4","","12","","","","101,59","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 07:00","2023","12","27","07:00","","3,5","","2,0","","90","","0,0","","4","","14","","","","101,62","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 08:00","2023","12","27","08:00","","3,4","","1,7","","89","","0,0","","4","","18","","","","101,63","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 09:00","2023","12","27","09:00","","3,3","","2,4","","94","","0,0","","4","","19","","","","101,59","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 10:00","2023","12","27","10:00","","3,5","","2,7","","94","","0,0","","4","","16","","","","101,59","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 11:00","2023","12","27","11:00","","3,6","","2,6","","93","","0,0","","4","","13","","","","101,53","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 12:00","2023","12","27","12:00","","3,6","","2,5","","93","","0,0","","2","","15","","","","101,46","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 13:00","2023","12","27","13:00","","3,9","","2,5","","91","","0,0","","3","","14","","","","101,35","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 14:00","2023","12","27","14:00","","4,0","","2,1","","87","","0,0","","3","","16","","","","101,31","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 15:00","2023","12","27","15:00","","4,2","","1,4","","82","","0,0","","4","","13","","","","101,30","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 16:00","2023","12","27","16:00","","3,8","","1,0","","82","","0,0","","4","","17","","","","101,24","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 17:00","2023","12","27","17:00","","3,7","","0,6","","80","","0,0","","4","","16","","","","101,24","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 18:00","2023","12","27","18:00","","3,6","","0,2","","78","","0,0","","4","","16","","","","101,26","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 19:00","2023","12","27","19:00","","3,1","","0,2","","81","","0,0","","3","","14","","","","101,24","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 20:00","2023","12","27","20:00","","2,3","","1,3","","93","","0,0","","3","","18","","","","101,18","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 21:00","2023","12","27","21:00","","1,8","","1,2","","96","","0,6","","3","","17","","","","101,16","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 22:00","2023","12","27","22:00","","1,1","","0,7","","96","","0,8","","3","","18","","","","101,14","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 23:00","2023","12","27","23:00","","1,4","","0,9","","97","","0,6","","3","","16","","","","101,13","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 00:00","2023","12","28","00:00","","1,4","","0,9","","97","","0,6","","3","","21","","","","101,04","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 01:00","2023","12","28","01:00","","1,4","","1,0","","97","","0,2","","3","","15","","","","101,01","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 02:00","2023","12","28","02:00","","1,3","","0,8","","97","","0,2","","3","","18","","","","100,98","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 03:00","2023","12","28","03:00","","1,2","","0,7","","97","","0,0","","3","","17","","","","100,91","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 04:00","2023","12","28","04:00","","1,0","","0,7","","98","","0,0","","2","","16","","","","100,91","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 05:00","2023","12","28","05:00","","1,0","","0,7","","98","","0,0","","3","","16","","","","100,91","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 06:00","2023","12","28","06:00","","1,0","","0,5","","97","","0,0","","3","","20","","","","100,88","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 07:00","2023","12","28","07:00","","1,2","","0,5","","95","","0,0","","3","","14","","","","100,86","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 08:00","2023","12","28","08:00","","1,3","","0,6","","95","","0,0","","3","","16","","","","100,84","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 09:00","2023","12","28","09:00","","1,8","","0,3","","90","","0,0","","3","","20","","","","100,87","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 10:00","2023","12","28","10:00","","2,0","","0,5","","90","","0,0","","4","","22","","","","100,87","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 11:00","2023","12","28","11:00","","2,3","","0,9","","91","","0,0","","3","","21","","","","100,80","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 12:00","2023","12","28","12:00","","2,6","","1,3","","91","","0,0","","3","","17","","","","100,73","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 13:00","2023","12","28","13:00","","3,1","","1,8","","91","","0,0","","3","","18","","","","100,65","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 14:00","2023","12","28","14:00","","3,3","","1,6","","88","","0,0","","4","","19","","","","100,60","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 15:00","2023","12","28","15:00","","3,3","","1,1","","85","","0,0","","3","","21","","","","100,58","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 16:00","2023","12","28","16:00","","3,2","","1,0","","85","","0,0","","4","","20","","","","100,57","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 17:00","2023","12","28","17:00","","3,2","","1,0","","86","","0,0","","3","","17","","","","100,57","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 18:00","2023","12","28","18:00","","3,2","","0,6","","83","","0,0","","3","","16","","","","100,58","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 19:00","2023","12","28","19:00","","3,1","","0,9","","85","","0,2","","3","","14","","","","100,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 20:00","2023","12","28","20:00","","2,8","","0,9","","88","","0,0","","2","","13","","","","100,53","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 21:00","2023","12","28","21:00","","2,5","","1,4","","93","","0,0","","2","","16","","","","100,46","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 22:00","2023","12","28","22:00","","2,2","","1,7","","96","","0,2","","2","","13","","","","100,39","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-28 23:00","2023","12","28","23:00","","2,1","","1,6","","97","","0,2","","2","","13","","","","100,31","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 00:00","2023","12","29","00:00","","2,2","","1,6","","96","","0,3","","3","","10","","","","100,26","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 01:00","2023","12","29","01:00","","1,8","","1,4","","97","","0,0","","2","","12","","","","100,19","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 02:00","2023","12","29","02:00","","1,6","","1,1","","97","","0,2","","2","","15","","","","100,13","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 03:00","2023","12","29","03:00","","1,4","","1,0","","97","","0,0","","2","","11","","","","100,11","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 04:00","2023","12","29","04:00","","1,5","","1,1","","97","","0,0","","3","","8","","","","100,08","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 05:00","2023","12","29","05:00","","1,4","","1,1","","98","","0,2","","2","","12","","","","100,03","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 06:00","2023","12","29","06:00","","1,5","","1,2","","98","","0,0","","2","","9","","","","100,01","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 07:00","2023","12","29","07:00","","1,5","","1,1","","98","","0,3","","2","","10","","","","99,99","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 08:00","2023","12","29","08:00","","1,3","","1,0","","98","","0,2","","2","","13","","","","99,98","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 09:00","2023","12","29","09:00","","1,4","","1,1","","98","","0,0","","2","","11","","","","99,96","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 10:00","2023","12","29","10:00","","1,5","","1,1","","98","","0,0","","1","","9","","","","99,96","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 11:00","2023","12","29","11:00","","1,5","","1,1","","97","","0,2","","2","","8","","","","99,92","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 12:00","2023","12","29","12:00","","1,8","","1,3","","96","","0,5","","36","","6","","","","99,87","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 13:00","2023","12","29","13:00","","2,0","","1,5","","96","","0,2","","2","","5","","","","99,80","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 14:00","2023","12","29","14:00","","2,3","","1,8","","97","","0,0","","30","","4","","","","99,78","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 15:00","2023","12","29","15:00","","2,2","","1,7","","96","","0,2","","31","","4","","","","99,79","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 16:00","2023","12","29","16:00","","2,2","","1,7","","97","","0,5","","29","","5","","","","99,82","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 17:00","2023","12","29","17:00","","1,6","","1,1","","96","","0,6","","31","","4","","","","99,87","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 18:00","2023","12","29","18:00","","1,1","","0,6","","96","","0,8","","","","0","","","","99,90","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 19:00","2023","12","29","19:00","","1,3","","0,8","","97","","0,6","","8","","3","","","","99,90","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 20:00","2023","12","29","20:00","","1,6","","0,9","","96","","0,5","","4","","5","","","","99,90","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 21:00","2023","12","29","21:00","","1,7","","1,1","","96","","0,3","","4","","6","","","","99,87","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 22:00","2023","12","29","22:00","","1,8","","1,3","","97","","0,0","","11","","5","","","","99,86","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-29 23:00","2023","12","29","23:00","","1,6","","1,3","","98","","0,3","","","","0","","","","99,87","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 00:00","2023","12","30","00:00","","1,5","","1,2","","98","","0,2","","1","","3","","","","99,85","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 01:00","2023","12","30","01:00","","1,4","","1,2","","99","","0,0","","36","","3","","","","99,86","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 02:00","2023","12","30","02:00","","1,3","","1,2","","99","","0,4","","","","0","","","","99,87","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 03:00","2023","12","30","03:00","","1,1","","0,9","","99","","0,2","","2","","6","","","","99,88","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 04:00","2023","12","30","04:00","","1,2","","0,8","","97","","0,0","","4","","5","","","","99,88","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 05:00","2023","12","30","05:00","","1,2","","0,5","","95","","0,6","","4","","5","","","","99,87","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 06:00","2023","12","30","06:00","","1,0","","0,1","","93","","0,0","","1","","12","","","","99,91","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 07:00","2023","12","30","07:00","","0,5","","-1,5","","86","","0,0","","36","","15","","","","99,93","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 08:00","2023","12","30","08:00","","0,2","","-2,3","","83","","0,0","","1","","14","","","","99,94","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 09:00","2023","12","30","09:00","","0,3","","-1,9","","85","","0,0","","34","","13","","","","99,97","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 10:00","2023","12","30","10:00","","0,6","","-2,2","","82","","0,0","","35","","13","","","","99,99","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 11:00","2023","12","30","11:00","","0,7","","-2,3","","80","","0,2","","35","","14","","","","99,95","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 12:00","2023","12","30","12:00","","0,1","","-3,1","","80","","0,0","","35","","16","","","","99,94","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 13:00","2023","12","30","13:00","","-0,2","","-3,4","","79","","0,0","","35","","15","","","","99,92","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 14:00","2023","12","30","14:00","","-0,5","","-3,5","","80","","0,0","","32","","15","","","","99,94","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 15:00","2023","12","30","15:00","","-0,8","","-4,2","","78","","0,0","","34","","14","","","","99,99","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 16:00","2023","12","30","16:00","","-1,0","","-4,6","","77","","0,2","","33","","14","","","","100,07","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 17:00","2023","12","30","17:00","","-1,2","","-4,8","","77","","0,0","","30","","13","","","","100,16","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 18:00","2023","12","30","18:00","","-1,8","","-5,4","","76","","0,0","","29","","19","","","","100,26","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 19:00","2023","12","30","19:00","","-2,2","","-6,0","","75","","0,0","","28","","17","","","","100,34","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 20:00","2023","12","30","20:00","","-2,7","","-6,9","","73","","0,0","","27","","15","","","","100,41","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 21:00","2023","12","30","21:00","","-2,9","","-7,3","","71","","0,0","","28","","18","","","","100,48","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 22:00","2023","12","30","22:00","","-3,2","","-7,4","","73","","0,0","","29","","15","","","","100,53","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-30 23:00","2023","12","30","23:00","","-3,5","","-7,7","","72","","0,0","","28","","14","","","","100,59","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 00:00","2023","12","31","00:00","","-3,9","","-8,2","","72","","0,0","","30","","17","","","","100,63","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 01:00","2023","12","31","01:00","","-4,2","","-8,6","","71","","0,0","","30","","16","","","","100,68","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 02:00","2023","12","31","02:00","","-4,3","","-8,6","","72","","0,0","","29","","13","","","","100,76","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 03:00","2023","12","31","03:00","","-4,6","","-8,8","","72","","0,0","","31","","15","","","","100,85","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 04:00","2023","12","31","04:00","","-4,6","","-8,8","","73","","0,0","","31","","13","","","","100,89","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 05:00","2023","12","31","05:00","","-4,8","","-9,2","","71","","0,0","","32","","17","","","","100,92","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 06:00","2023","12","31","06:00","","-4,9","","-9,5","","70","","0,0","","31","","13","","","","100,97","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 07:00","2023","12","31","07:00","","-5,0","","-10,1","","67","","0,0","","28","","13","","","","101,03","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 08:00","2023","12","31","08:00","","-4,9","","-9,6","","70","","0,0","","32","","9","","","","101,08","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 09:00","2023","12","31","09:00","","-5,0","","-9,2","","72","","0,0","","33","","15","","","","101,13","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 10:00","2023","12","31","10:00","","-5,0","","-9,2","","72","","0,0","","33","","11","","","","101,18","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 11:00","2023","12","31","11:00","","-5,0","","-9,7","","69","","0,0","","34","","12","","","","101,17","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 12:00","2023","12","31","12:00","","-4,9","","-9,3","","71","","0,2","","33","","9","","","","101,17","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 13:00","2023","12","31","13:00","","-4,9","","-9,5","","70","","0,0","","32","","7","","","","101,15","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 14:00","2023","12","31","14:00","","-4,5","","-9,2","","69","","0,0","","30","","10","","","","101,15","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 15:00","2023","12","31","15:00","","-4,8","","-10,1","","66","","0,0","","28","","13","","","","101,18","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 16:00","2023","12","31","16:00","","-5,1","","-10,0","","68","","0,0","","31","","13","","","","101,24","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 17:00","2023","12","31","17:00","","-5,1","","-10,1","","68","","0,0","","29","","9","","","","101,27","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 18:00","2023","12","31","18:00","","-5,0","","-10,3","","66","","0,0","","28","","7","","","","101,34","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 19:00","2023","12","31","19:00","","-5,0","","-10,2","","67","","0,0","","28","","7","","","","101,34","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 20:00","2023","12","31","20:00","","-4,8","","-10,1","","66","","0,0","","27","","7","","","","101,34","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 21:00","2023","12","31","21:00","","-4,8","","-9,8","","68","","0,0","","29","","7","","","","101,32","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 22:00","2023","12","31","22:00","","-4,7","","-10,0","","66","","0,0","","30","","7","","","","101,34","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-31 23:00","2023","12","31","23:00","","-4,7","","-10,0","","66","","0,0","","32","","8","","","","101,36","","","","-8","","ND"
