"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 09:00","2023","11","27","09:00","","5,2","","3,4","","88","","0,0","","24","","16","","","","99,54","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 10:00","2023","11","27","10:00","","4,6","","2,4","","86","","0,2","","25","","26","","","","99,60","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 11:00","2023","11","27","11:00","","4,3","","1,8","","84","","0,0","","25","","25","","","","99,63","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 12:00","2023","11","27","12:00","","4,5","","1,2","","79","","0,2","","25","","25","","","","99,64","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 13:00","2023","11","27","13:00","","4,5","","0,5","","76","","0,0","","24","","19","","","","99,65","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 14:00","2023","11","27","14:00","","5,0","","0,4","","72","","0,0","","25","","22","","","","99,66","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 15:00","2023","11","27","15:00","","4,8","","-1,2","","65","","0,4","","25","","23","","","","99,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 16:00","2023","11","27","16:00","","4,3","","-1,8","","64","","0,0","","24","","21","","","","99,76","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 17:00","2023","11","27","17:00","","3,6","","-1,6","","69","","0,0","","25","","17","","","","99,86","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 18:00","2023","11","27","18:00","","2,6","","-1,3","","75","","0,0","","25","","13","","","","99,92","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 19:00","2023","11","27","19:00","","2,6","","-2,2","","70","","0,0","","25","","16","","","","99,95","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 20:00","2023","11","27","20:00","","2,4","","-2,8","","68","","0,0","","24","","15","","","","99,95","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 21:00","2023","11","27","21:00","","1,9","","-3,1","","69","","0,0","","25","","20","","","","99,94","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 22:00","2023","11","27","22:00","","1,6","","-3,2","","70","","0,0","","26","","14","","","","99,91","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 23:00","2023","11","27","23:00","","1,4","","-3,7","","69","","0,0","","25","","19","","","","99,92","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 00:00","2023","11","28","00:00","","0,9","","-4,4","","68","","0,0","","25","","22","","","","99,89","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 01:00","2023","11","28","01:00","","0,6","","-5,2","","65","","0,0","","25","","23","","","","99,86","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 02:00","2023","11","28","02:00","","-0,6","","-5,5","","70","","0,0","","26","","24","","","","99,89","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 03:00","2023","11","28","03:00","","-0,7","","-6,5","","65","","0,0","","26","","19","","","","99,89","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 04:00","2023","11","28","04:00","","-1,3","","-5,0","","76","","0,0","","25","","19","","","","99,87","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 05:00","2023","11","28","05:00","","-1,5","","-11,1","","48","","0,2","","27","","27","","","","99,89","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 06:00","2023","11","28","06:00","","-2,2","","-10,1","","55","","0,0","","26","","16","","","","99,91","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 07:00","2023","11","28","07:00","","-2,3","","-8,6","","62","","0,0","","25","","23","","","","99,94","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 08:00","2023","11","28","08:00","","-2,7","","-8,3","","65","","0,0","","26","","20","","","","99,97","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 09:00","2023","11","28","09:00","","-2,1","","-8,5","","62","","0,0","","26","","26","","","","99,96","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 10:00","2023","11","28","10:00","","-1,9","","-9,0","","58","","0,0","","25","","33","","","","99,95","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 11:00","2023","11","28","11:00","","-1,6","","-9,6","","54","","0,0","","25","","29","","","","99,96","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 12:00","2023","11","28","12:00","","-2,4","","-9,6","","58","","0,0","","28","","25","","","","99,97","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 13:00","2023","11","28","13:00","","-2,6","","-10,3","","56","","0,0","","27","","28","","","","99,98","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 14:00","2023","11","28","14:00","","-2,9","","-9,8","","59","","0,0","","27","","24","","","","100,00","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 15:00","2023","11","28","15:00","","-3,4","","-10,7","","57","","0,0","","27","","29","","","","100,08","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 16:00","2023","11","28","16:00","","-3,6","","-10,6","","58","","0,0","","28","","27","","","","100,17","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 17:00","2023","11","28","17:00","","-4,0","","-11,2","","57","","0,0","","28","","30","","","","100,29","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 18:00","2023","11","28","18:00","","-4,9","","-12,3","","56","","0,0","","29","","26","","","","100,43","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 19:00","2023","11","28","19:00","","-4,7","","-11,4","","60","","0,0","","27","","23","","","","100,49","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 20:00","2023","11","28","20:00","","-4,9","","-10,8","","63","","0,0","","26","","21","","","","100,54","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 21:00","2023","11","28","21:00","","-5,0","","-10,7","","64","","0,0","","25","","21","","","","100,58","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 22:00","2023","11","28","22:00","","-5,1","","-10,1","","68","","0,0","","26","","21","","","","100,60","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-28 23:00","2023","11","28","23:00","","-4,7","","-9,9","","67","","0,0","","27","","23","","","","100,66","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 00:00","2023","11","29","00:00","","-4,7","","-10,0","","66","","0,0","","28","","29","","","","100,68","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 01:00","2023","11","29","01:00","","-5,3","","-10,8","","65","","0,0","","28","","24","","","","100,76","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 02:00","2023","11","29","02:00","","-5,5","","-9,6","","73","","0,0","","29","","17","","","","100,81","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 03:00","2023","11","29","03:00","","-5,8","","-10,5","","69","","0,0","","27","","19","","","","100,85","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 04:00","2023","11","29","04:00","","-6,2","","-11,2","","68","","0,0","","27","","24","","","","100,87","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 05:00","2023","11","29","05:00","","-6,6","","-10,9","","72","","0,0","","27","","17","","","","100,91","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 06:00","2023","11","29","06:00","","-6,9","","-11,1","","72","","0,0","","28","","16","","","","100,95","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 07:00","2023","11","29","07:00","","-7,7","","-11,2","","76","","0,0","","28","","7","","","","100,99","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 08:00","2023","11","29","08:00","","-6,8","","-11,1","","72","","0,0","","26","","7","","","","101,03","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 09:00","2023","11","29","09:00","","-5,6","","-9,9","","72","","0,2","","29","","10","","","","101,02","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 10:00","2023","11","29","10:00","","-5,0","","-10,7","","64","","0,2","","24","","9","","","","101,02","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 11:00","2023","11","29","11:00","","-3,9","","-10,3","","61","","0,3","","24","","12","","","","100,98","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 12:00","2023","11","29","12:00","","-2,7","","-8,3","","65","","0,0","","20","","11","","","","100,86","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 13:00","2023","11","29","13:00","","-1,7","","-7,9","","63","","0,0","","22","","13","","","","100,80","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 14:00","2023","11","29","14:00","","-1,2","","-8,6","","57","","0,3","","18","","16","","","","100,75","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 15:00","2023","11","29","15:00","","-1,8","","-8,6","","59","","0,0","","15","","11","","","","100,73","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 16:00","2023","11","29","16:00","","-1,5","","-7,6","","63","","0,0","","14","","11","","","","100,67","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 17:00","2023","11","29","17:00","","0,1","","-6,8","","60","","0,0","","22","","19","","","","100,67","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 18:00","2023","11","29","18:00","","-0,9","","-3,8","","80","","0,0","","20","","25","","","","100,69","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 19:00","2023","11","29","19:00","","-0,2","","-4,3","","74","","0,0","","20","","24","","","","100,68","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 20:00","2023","11","29","20:00","","0,3","","-6,1","","63","","0,0","","21","","27","","","","100,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 21:00","2023","11","29","21:00","","0,4","","-6,6","","59","","0,0","","22","","24","","","","100,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 22:00","2023","11","29","22:00","","0,0","","-7,1","","59","","0,0","","20","","33","","","","100,70","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-29 23:00","2023","11","29","23:00","","-0,2","","-7,0","","60","","0,0","","21","","30","","","","100,72","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 00:00","2023","11","30","00:00","","-0,4","","-6,3","","64","","0,0","","21","","29","","","","100,71","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 01:00","2023","11","30","01:00","","-0,1","","-5,6","","66","","0,0","","22","","21","","","","100,69","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 02:00","2023","11","30","02:00","","0,2","","-4,6","","70","","0,0","","22","","21","","","","100,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 03:00","2023","11","30","03:00","","0,2","","-4,1","","73","","0,0","","22","","20","","","","100,71","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 04:00","2023","11","30","04:00","","0,5","","-3,5","","75","","0,0","","22","","20","","","","100,71","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 05:00","2023","11","30","05:00","","0,8","","-3,3","","74","","0,0","","23","","18","","","","100,78","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 06:00","2023","11","30","06:00","","0,9","","-2,8","","76","","0,0","","23","","17","","","","100,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 07:00","2023","11","30","07:00","","1,4","","-2,6","","75","","0,0","","22","","18","","","","100,82","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 08:00","2023","11","30","08:00","","1,8","","-2,2","","74","","0,0","","20","","27","","","","100,82","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 09:00","2023","11","30","09:00","","2,2","","-1,7","","75","","0,0","","21","","16","","","","100,86","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 10:00","2023","11","30","10:00","","2,8","","-1,7","","73","","0,0","","15","","13","","","","100,84","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 11:00","2023","11","30","11:00","","4,8","","-1,0","","66","","0,0","","22","","21","","","","100,78","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 12:00","2023","11","30","12:00","","4,8","","-1,0","","66","","0,0","","23","","25","","","","100,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 13:00","2023","11","30","13:00","","5,4","","-0,4","","66","","0,0","","21","","23","","","","100,63","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 14:00","2023","11","30","14:00","","6,1","","-1,3","","59","","0,0","","23","","28","","","","100,62","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 15:00","2023","11","30","15:00","","6,0","","-1,3","","60","","0,0","","23","","25","","","","100,60","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 16:00","2023","11","30","16:00","","4,9","","-1,0","","66","","0,0","","21","","14","","","","100,60","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 17:00","2023","11","30","17:00","","2,9","","-1,8","","71","","0,0","","16","","10","","","","100,58","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 18:00","2023","11","30","18:00","","3,1","","-2,0","","69","","0,0","","17","","19","","","","100,52","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 19:00","2023","11","30","19:00","","2,8","","-2,0","","71","","0,0","","15","","18","","","","100,51","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 20:00","2023","11","30","20:00","","2,0","","-2,3","","73","","0,0","","15","","15","","","","100,48","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 21:00","2023","11","30","21:00","","2,8","","-1,9","","71","","0,0","","15","","12","","","","100,46","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 22:00","2023","11","30","22:00","","2,8","","-1,9","","71","","0,0","","16","","16","","","","100,45","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-30 23:00","2023","11","30","23:00","","3,8","","-1,2","","70","","0,0","","16","","14","","","","100,48","","","","","","ND"
